,edges,metagrad,accuracy_before,accuracy_after,loss_before,loss_after,accuracy_before_eval,accuracy_after_eval,loss_before_eval,loss_after_eval
85,168720,-1,0.9343255758285522,0.9343754053115845,0.2524387836456299,0.2523963153362274,0.9332773089408875,0.9333028793334961,0.260837197303772,0.26079869270324707
86,97060,-1,0.9343374371528625,0.9343928098678589,0.2524447739124298,0.252398818731308,0.9333128333091736,0.9333380460739136,0.2608145773410797,0.26077744364738464
87,132774,-1,0.9343196749687195,0.9343805909156799,0.25297120213508606,0.25291508436203003,0.9333069324493408,0.9333317875862122,0.26082178950309753,0.26078471541404724
88,151455,-1,0.934331476688385,0.9343979954719543,0.25297680497169495,0.25291725993156433,0.9333128333091736,0.933343231678009,0.26083627343177795,0.26079463958740234
89,153338,-1,0.9343078136444092,0.9343738555908203,0.25295746326446533,0.2528994083404541,0.9333779811859131,0.9334080219268799,0.26079854369163513,0.26075857877731323
90,49305,-1,0.934331476688385,0.9343971610069275,0.25295913219451904,0.2529025971889496,0.9333483576774597,0.9333779811859131,0.26080718636512756,0.2607681155204773
91,27285,-1,0.9342663288116455,0.9343374967575073,0.2529757022857666,0.2529125213623047,0.9333483576774597,0.9333834648132324,0.26081177592277527,0.2607690691947937
92,4743,-1,0.9342841506004333,0.9343549609184265,0.2529635727405548,0.252900630235672,0.9333187341690063,0.9333534836769104,0.2607928514480591,0.26075059175491333
93,25371,-1,0.9342959523200989,0.9343664050102234,0.25295907258987427,0.2528974711894989,0.93336021900177,0.9333945512771606,0.2607962489128113,0.26075488328933716
94,157599,-1,0.9343551993370056,0.9344252347946167,0.25296473503112793,0.2529028654098511,0.9332832098007202,0.9333171248435974,0.2602933347225189,0.26025280356407166
95,72290,-1,0.9343255758285522,0.9343951940536499,0.25295740365982056,0.25289684534072876,0.9333187341690063,0.9333522915840149,0.2602893114089966,0.2602500915527344
96,122855,-1,0.9343374371528625,0.9344066977500916,0.25296133756637573,0.2529018521308899,0.9333069324493408,0.9333400130271912,0.26029565930366516,0.260256826877594
97,12818,-1,0.9343196749687195,0.9343885779380798,0.252959668636322,0.252901554107666,0.9332240223884583,0.9332566857337952,0.26028814911842346,0.26025041937828064
98,113496,-1,0.9342841506004333,0.934358537197113,0.2519990801811218,0.2519266605377197,0.9332476854324341,0.9332859516143799,0.26030394434928894,0.26025834679603577
99,149231,-1,0.9343196749687195,0.9343996047973633,0.25304147601127625,0.25296470522880554,0.9332773089408875,0.9333151578903198,0.2603001892566681,0.26025527715682983
