,perturbs,loss
300299,1000,0.31150490045547485
300599,1001,0.3115302622318268
300899,1002,0.31153666973114014
301199,1003,0.3115291893482208
301499,1004,0.3115222454071045
301799,1005,0.3115279972553253
302099,1006,0.31202268600463867
302399,1007,0.31200864911079407
302699,1008,0.31200408935546875
302999,1009,0.3120057284832001
303299,1010,0.3115074038505554
303599,1011,0.3114967346191406
303899,1012,0.3114897310733795
304199,1013,0.3114991784095764
304499,1014,0.31151849031448364
304799,1015,0.31152841448783875
305099,1016,0.3115549683570862
305399,1017,0.3115468919277191
305699,1018,0.3115420937538147
305999,1019,0.31154704093933105
306299,1020,0.3120444715023041
306599,1021,0.3120514154434204
306899,1022,0.31205567717552185
307199,1023,0.31202027201652527
307499,1024,0.3120250105857849
307799,1025,0.3120047450065613
308099,1026,0.3120086193084717
308399,1027,0.3120121359825134
308699,1028,0.3120250999927521
308999,1029,0.31202468276023865
309299,1030,0.31203320622444153
309599,1031,0.3115372359752655
309899,1032,0.31154030561447144
310199,1033,0.3115398585796356
310499,1034,0.3115334212779999
310799,1035,0.311551034450531
311099,1036,0.31154316663742065
311399,1037,0.3115387558937073
311699,1038,0.3115674555301666
311999,1039,0.3115786612033844
312299,1040,0.3115772604942322
312599,1041,0.311573326587677
312899,1042,0.31158289313316345
313199,1043,0.31157973408699036
313499,1044,0.311567485332489
313799,1045,0.31156325340270996
314099,1046,0.3115698993206024
314399,1047,0.31157755851745605
314699,1048,0.31157273054122925
314999,1049,0.31156861782073975
315299,1050,0.31156352162361145
315599,1051,0.31156063079833984
315899,1052,0.3115554749965668
316199,1053,0.31156253814697266
316499,1054,0.31157347559928894
316799,1055,0.3115604519844055
317099,1056,0.31157582998275757
317399,1057,0.3115674555301666
317699,1058,0.3115922212600708
317999,1059,0.31158435344696045
318299,1060,0.31155693531036377
318599,1061,0.3115655481815338
318899,1062,0.3116300106048584
319199,1063,0.3116157650947571
319499,1064,0.3110949695110321
319799,1065,0.3111473321914673
320099,1066,0.3111434280872345
320399,1067,0.311149537563324
320699,1068,0.31116652488708496
320999,1069,0.3111693561077118
321299,1070,0.31118127703666687
321599,1071,0.3111836016178131
321899,1072,0.3111995756626129
322199,1073,0.3112063705921173
322499,1074,0.31121009588241577
322799,1075,0.31121826171875
323099,1076,0.31121984124183655
323399,1077,0.31126147508621216
323699,1078,0.3112717270851135
323999,1079,0.31128862500190735
324299,1080,0.31080004572868347
324599,1081,0.31082481145858765
324899,1082,0.31081056594848633
325199,1083,0.31083944439888
325499,1084,0.31081199645996094
325799,1085,0.3108217418193817
326099,1086,0.3108162581920624
326399,1087,0.31082990765571594
326699,1088,0.31082502007484436
326999,1089,0.31082862615585327
327299,1090,0.3108166456222534
327599,1091,0.3108255863189697
327899,1092,0.3108409345149994
328199,1093,0.310846745967865
328499,1094,0.3108431398868561
328799,1095,0.3108442723751068
329099,1096,0.31084632873535156
329399,1097,0.3108551800251007
329699,1098,0.3108541667461395
329999,1099,0.31085407733917236
330299,1100,0.31085702776908875
330599,1101,0.31084468960762024
330899,1102,0.31082308292388916
331199,1103,0.3108225464820862
331499,1104,0.3108183741569519
331799,1105,0.3107979893684387
332099,1106,0.3108002543449402
332399,1107,0.3107963502407074
332699,1108,0.3108018636703491
332999,1109,0.31129884719848633
333299,1110,0.31081297993659973
333599,1111,0.3112916052341461
333899,1112,0.3112972378730774
334199,1113,0.31127333641052246
334499,1114,0.3112761974334717
334799,1115,0.3112930655479431
335099,1116,0.3112867474555969
335399,1117,0.311261385679245
335699,1118,0.31071120500564575
335999,1119,0.3107220530509949
336299,1120,0.31073516607284546
336599,1121,0.31074854731559753
336899,1122,0.3112393021583557
337199,1123,0.31124627590179443
337499,1124,0.3112645745277405
337799,1125,0.3112722635269165
338099,1126,0.3112688362598419
338399,1127,0.31125608086586
338699,1128,0.31126371026039124
338999,1129,0.3112626373767853
339299,1130,0.3112727105617523
339599,1131,0.311250239610672
339899,1132,0.3112548589706421
340199,1133,0.31125202775001526
340499,1134,0.31127795577049255
340799,1135,0.3112654983997345
341099,1136,0.3112533390522003
341399,1137,0.31127259135246277
341699,1138,0.31127598881721497
341999,1139,0.31128358840942383
342299,1140,0.311815470457077
342599,1141,0.31182339787483215
342899,1142,0.31130099296569824
343199,1143,0.3118653893470764
343499,1144,0.3118811249732971
343799,1145,0.311905175447464
344099,1146,0.3118952810764313
344399,1147,0.3118950128555298
344699,1148,0.311887264251709
344999,1149,0.31189268827438354
345299,1150,0.31140124797821045
345599,1151,0.3118952214717865
345899,1152,0.31189653277397156
346199,1153,0.31139957904815674
346499,1154,0.311901718378067
346799,1155,0.3114018440246582
347099,1156,0.31190788745880127
347399,1157,0.31141382455825806
347699,1158,0.31143027544021606
347999,1159,0.3114266097545624
348299,1160,0.3114229440689087
348599,1161,0.3119449019432068
348899,1162,0.31145986914634705
349199,1163,0.3114628493785858
349499,1164,0.3114527463912964
349799,1165,0.31145745515823364
350099,1166,0.3119390308856964
350399,1167,0.310929536819458
350699,1168,0.3109211027622223
350999,1169,0.3109176754951477
351299,1170,0.3109089434146881
351599,1171,0.31090694665908813
351899,1172,0.310879111289978
352199,1173,0.3108799457550049
352499,1174,0.3108788728713989
352799,1175,0.310874342918396
353099,1176,0.3108813464641571
353399,1177,0.31089070439338684
353699,1178,0.31089553236961365
353999,1179,0.31090158224105835
354299,1180,0.3108975291252136
354599,1181,0.31088316440582275
354899,1182,0.31087321043014526
355199,1183,0.310882568359375
355499,1184,0.3108881115913391
355799,1185,0.31089359521865845
356099,1186,0.31091129779815674
356399,1187,0.3109051287174225
356699,1188,0.31091031432151794
356999,1189,0.3103925883769989
357299,1190,0.31039103865623474
357599,1191,0.3104020953178406
357899,1192,0.3104041814804077
358199,1193,0.3104318678379059
358499,1194,0.3104066550731659
358799,1195,0.31041592359542847
359099,1196,0.3103981018066406
359399,1197,0.3104020059108734
359699,1198,0.31092312932014465
359999,1199,0.31095749139785767
360299,1200,0.31097033619880676
360599,1201,0.31097936630249023
360899,1202,0.3109831213951111
361199,1203,0.31097832322120667
361499,1204,0.31099483370780945
361799,1205,0.31100890040397644
362099,1206,0.31100210547447205
362399,1207,0.3110070824623108
362699,1208,0.31100574135780334
362999,1209,0.3110097646713257
363299,1210,0.31098586320877075
363599,1211,0.31098470091819763
363899,1212,0.31098851561546326
364199,1213,0.31100940704345703
364499,1214,0.3110310435295105
364799,1215,0.3110370337963104
365099,1216,0.311048686504364
365399,1217,0.3110455870628357
365699,1218,0.3110457956790924
365999,1219,0.3110421895980835
366299,1220,0.31154847145080566
366599,1221,0.3120332658290863
366899,1222,0.3115276098251343
367199,1223,0.311522513628006
367499,1224,0.31202682852745056
367799,1225,0.3120284378528595
368099,1226,0.31201866269111633
368399,1227,0.3120116889476776
368699,1228,0.312023401260376
368999,1229,0.3120352327823639
369299,1230,0.31203439831733704
369599,1231,0.31202977895736694
369899,1232,0.31201043725013733
370199,1233,0.312016099691391
370499,1234,0.31202247738838196
370799,1235,0.31201276183128357
371099,1236,0.3120216429233551
371399,1237,0.31202951073646545
371699,1238,0.3120152950286865
371999,1239,0.3119979500770569
372299,1240,0.3114699721336365
372599,1241,0.311471164226532
372899,1242,0.31148761510849
373199,1243,0.3114907145500183
373499,1244,0.31149452924728394
373799,1245,0.31150102615356445
374099,1246,0.3114999830722809
374399,1247,0.3114995062351227
374699,1248,0.31201666593551636
374999,1249,0.3120132386684418
375299,1250,0.31201666593551636
375599,1251,0.3125248849391937
375899,1252,0.3125248849391937
376199,1253,0.31253767013549805
376499,1254,0.3125442564487457
376799,1255,0.31254321336746216
377099,1256,0.3125421106815338
377399,1257,0.31254449486732483
377699,1258,0.31254807114601135
377999,1259,0.31255778670310974
378299,1260,0.31256628036499023
378599,1261,0.3125631809234619
378899,1262,0.31255820393562317
379199,1263,0.3125617802143097
379499,1264,0.31256160140037537
379799,1265,0.3125520944595337
380099,1266,0.31255853176116943
380399,1267,0.31255656480789185
380699,1268,0.3125738799571991
380999,1269,0.3125828206539154
381299,1270,0.31258365511894226
381599,1271,0.3125840425491333
381899,1272,0.31259846687316895
382199,1273,0.31258779764175415
382499,1274,0.3126033842563629
382799,1275,0.31261053681373596
383099,1276,0.3126164376735687
383399,1277,0.31260839104652405
383699,1278,0.3126106858253479
383999,1279,0.3126068115234375
384299,1280,0.31261202692985535
384599,1281,0.31259483098983765
384899,1282,0.31258726119995117
385199,1283,0.31259816884994507
385499,1284,0.31259432435035706
385799,1285,0.3126049339771271
386099,1286,0.31260278820991516
386399,1287,0.3125945031642914
386699,1288,0.31259703636169434
386999,1289,0.31212282180786133
387299,1290,0.31214627623558044
387599,1291,0.3121812045574188
387899,1292,0.31218260526657104
388199,1293,0.31218260526657104
388499,1294,0.31218573451042175
388799,1295,0.312205046415329
389099,1296,0.3122016191482544
389399,1297,0.31220611929893494
389699,1298,0.3121991455554962
389999,1299,0.312205970287323
390299,1300,0.31221669912338257
390599,1301,0.31221720576286316
390899,1302,0.31221720576286316
391199,1303,0.31222525238990784
391499,1304,0.3122364282608032
391799,1305,0.31224438548088074
392099,1306,0.312248170375824
392399,1307,0.3122451603412628
392699,1308,0.3122413754463196
392999,1309,0.312252014875412
393299,1310,0.3122538626194
393599,1311,0.31227540969848633
393899,1312,0.31225821375846863
394199,1313,0.3122590482234955
394499,1314,0.31224003434181213
394799,1315,0.31226348876953125
395099,1316,0.31226250529289246
395399,1317,0.31227850914001465
395699,1318,0.3122728168964386
395999,1319,0.31227779388427734
396299,1320,0.31227147579193115
396599,1321,0.3122726380825043
396899,1322,0.31226861476898193
397199,1323,0.3122740685939789
397499,1324,0.312283456325531
397799,1325,0.3122606575489044
398099,1326,0.31227007508277893
398399,1327,0.31228533387184143
398699,1328,0.31229835748672485
398999,1329,0.31230589747428894
399299,1330,0.31230437755584717
399599,1331,0.3123186230659485
399899,1332,0.31230026483535767
400199,1333,0.312299907207489
400499,1334,0.3128449618816376
400799,1335,0.31284329295158386
401099,1336,0.31282883882522583
401399,1337,0.3128294348716736
401699,1338,0.3128294348716736
401999,1339,0.3128286302089691
402299,1340,0.31279459595680237
402599,1341,0.31281769275665283
402899,1342,0.3128202557563782
403199,1343,0.3128003776073456
403499,1344,0.3127966821193695
403799,1345,0.3127916157245636
404099,1346,0.3127926290035248
404399,1347,0.31278517842292786
404699,1348,0.31278562545776367
404999,1349,0.3127710521221161
405299,1350,0.3127767741680145
405599,1351,0.31276896595954895
405899,1352,0.31276336312294006
406199,1353,0.31276410818099976
406499,1354,0.31278732419013977
406799,1355,0.3128090798854828
407099,1356,0.31281179189682007
407399,1357,0.3127983510494232
407699,1358,0.31281954050064087
407999,1359,0.31280815601348877
408299,1360,0.3128269612789154
408599,1361,0.31283149123191833
408899,1362,0.31282901763916016
409199,1363,0.3128374516963959
409499,1364,0.31283432245254517
409799,1365,0.3128525912761688
410099,1366,0.312874436378479
410399,1367,0.31286677718162537
410699,1368,0.31287455558776855
410999,1369,0.312886506319046
411299,1370,0.31289705634117126
411599,1371,0.31288230419158936
411899,1372,0.3128879964351654
412199,1373,0.31289026141166687
412499,1374,0.3128741979598999
412799,1375,0.31287890672683716
413099,1376,0.3128814697265625
413399,1377,0.31287437677383423
413699,1378,0.3128814995288849
413999,1379,0.3128862977027893
414299,1380,0.312887579202652
414599,1381,0.3128935694694519
414899,1382,0.31289124488830566
415199,1383,0.31289345026016235
415499,1384,0.3128944933414459
415799,1385,0.3129199147224426
416099,1386,0.31291741132736206
416399,1387,0.312920480966568
416699,1388,0.31289610266685486
416999,1389,0.3128991425037384
417299,1390,0.3129252791404724
417599,1391,0.31293946504592896
417899,1392,0.31293758749961853
418199,1393,0.31294775009155273
418499,1394,0.31295517086982727
418799,1395,0.3129827678203583
419099,1396,0.3129807710647583
419399,1397,0.31302809715270996
419699,1398,0.31302595138549805
419999,1399,0.31302717328071594
420299,1400,0.3130289316177368
420599,1401,0.31303200125694275
420899,1402,0.31303730607032776
421199,1403,0.3130379617214203
421499,1404,0.31302985548973083
421799,1405,0.3130341172218323
422099,1406,0.31303170323371887
422399,1407,0.31305551528930664
422699,1408,0.3130651116371155
422999,1409,0.3130839169025421
423299,1410,0.31307253241539
423599,1411,0.31307482719421387
423899,1412,0.31306740641593933
424199,1413,0.31306904554367065
424499,1414,0.313070148229599
424799,1415,0.31306177377700806
425099,1416,0.31307411193847656
425399,1417,0.3130696713924408
425699,1418,0.3130529820919037
425999,1419,0.31305715441703796
426299,1420,0.31306663155555725
426599,1421,0.31306222081184387
426899,1422,0.31306853890419006
427199,1423,0.3130650818347931
427499,1424,0.31305229663848877
427799,1425,0.31304237246513367
428099,1426,0.3130517601966858
428399,1427,0.3130570650100708
428699,1428,0.3130658268928528
428999,1429,0.3130458891391754
429299,1430,0.3130345940589905
429599,1431,0.3130316436290741
429899,1432,0.31302353739738464
430199,1433,0.31303706765174866
430499,1434,0.3130449652671814
430799,1435,0.313048779964447
431099,1436,0.3125399053096771
431399,1437,0.3130493760108948
431699,1438,0.3130406439304352
431999,1439,0.3130541443824768
432299,1440,0.31305065751075745
432599,1441,0.3135561943054199
432899,1442,0.3135453164577484
433199,1443,0.31354472041130066
433499,1444,0.3130597770214081
433799,1445,0.31305548548698425
434099,1446,0.31305769085884094
434399,1447,0.3130406141281128
434699,1448,0.3130902349948883
434999,1449,0.31357309222221375
435299,1450,0.31355759501457214
435599,1451,0.31356489658355713
435899,1452,0.31354212760925293
436199,1453,0.31353405117988586
436499,1454,0.3135356307029724
436799,1455,0.31353262066841125
437099,1456,0.31351780891418457
437399,1457,0.31353330612182617
437699,1458,0.31352901458740234
437999,1459,0.3135410249233246
438299,1460,0.31353437900543213
438599,1461,0.31353330612182617
438899,1462,0.3130325376987457
439199,1463,0.3130224049091339
439499,1464,0.31351181864738464
439799,1465,0.3135247826576233
440099,1466,0.31353113055229187
440399,1467,0.31353333592414856
440699,1468,0.313535213470459
440999,1469,0.31353068351745605
441299,1470,0.31351161003112793
441599,1471,0.31352469325065613
441899,1472,0.31352463364601135
442199,1473,0.3135277032852173
442499,1474,0.3135116696357727
442799,1475,0.31352499127388
443099,1476,0.3135005533695221
443399,1477,0.31350448727607727
443699,1478,0.313518762588501
443999,1479,0.31302061676979065
444299,1480,0.31301650404930115
